1,ZEY3CYXBsgC9JqjAreqqTg,8jurzw-RyloFCYpuGXdzFA,"3.5 stars...

This place has a lot going for it despite initially coming off as a pretty dingy dive bar. They have a big outdoor patio space, a good portion...",3
2,K4qBE5w7Bv-YvwuWqFbVsg,8jurzw-RyloFCYpuGXdzFA,"Im so sad that Kate has left. But, the bar is solid. great drink specials, especially on Monday.  

HUGE enough outdoor space to avoid the weed smoking...",3
0,uxuE7P-0aNCk6jgf974YCA,TKpP5_U0HTmxWsjl8LIl1w,"69th review 

Open on Christmas Eve, the drinks are flowing, the girls are dancing, the bootleg man is sleeping in the corner., not a creature was stirring...",5
1,sFHLHj0komdikKnjmrfq9A,TKpP5_U0HTmxWsjl8LIl1w,"Looking for a 13$ pitcher of margaritas*? Maybe a local metal show?

Luck 13's is the place for you then. On the Gowanus-Park Slope border, this place is...",4
2,ga1XNyeDR7cCWGzrXWEyKA,TKpP5_U0HTmxWsjl8LIl1w,"After work, I walked over to the downtown-bound station to catch the R train to Union Street but there were delays. I was panicking that I was going to be...",4
0,oPzCjv0ghKbWr-ihEqv7Hw,m1SprA3LBB5mL8QaH5GTew,Cool place with free burritos with most drinks. Got good quarantine deals and a nice backyard as well. Will be back.,5
1,8m0x8GgtHb3iCHD5Vi1_IQ,m1SprA3LBB5mL8QaH5GTew,"The legacy of Common Wealth, a dive bar in Park Slope,  will be ""an amazing local bar where everyone feels comfortable and accepted. A presence of people...",4
2,EzpEJkgkF6QLY4583v3lmw,m1SprA3LBB5mL8QaH5GTew,"First, know this bar is not fancy. It's a dive, my favorite kind of place to grab a drink on a late night. The bartender, Cash, was super personable and...",5
0,v4LApFcGO_dZIvijMVDSpQ,LG_HHFQ0vD-PO7WTnrMzLA,"Pandemic 2020 review 

The bar is open for business on the Coney Island Boardwalk. You have to order some food with yoyr drinks, but that is fine. I ordered...",5
1,GfzdTCZJPQ8D3rSrqBdD1A,LG_HHFQ0vD-PO7WTnrMzLA,"Ruby's has to have one of the best spots on the Boardwalk. 

Tables and chairs to sit at with some cold brews. Plate of fried clams or mozzarella sticks....",3
2,BQpozuVIqmyH3lamEFwR1g,LG_HHFQ0vD-PO7WTnrMzLA,I have visited Ruby's many times but usually to just to look at/or show out of town friends the photos on the wall that are like a pictorial history of...,4
0,RnivA53ThTAYp1A-GdAeIg,_8Oq6MmhqLgzQDVYXWLxuA,"Réunion you are most certainly outstanding, I had a lovely experience here yesterday. The atmosphere is a delight. These guys certainly have a spectacular...",5
1,XwtqYUc9TiR_llCSq0xNRQ,_8Oq6MmhqLgzQDVYXWLxuA,I celebrated my birthday here last night and had the most amazing time! There were about 18 friends of mine coming at all different times and they were able...,5
2,N4dRJZxlJI6LPinVqb7aAw,_8Oq6MmhqLgzQDVYXWLxuA,"I went here with a few coworkers after a holiday party. We absolutely LOVED the surf bar decor. However, the drinks were super watered down. Even our $4...",3
0,FofWXH3dspd_5VZHRBM34w,Zzvqc7XcyGVX5bnjGN9IXA,"Pig Beach is a great space for food, drinks, and hanging out
Pre-Covid, we came here a few times but it gets veryy crowded when it's warm out. They have a...",4
1,0O-YIKyDoOfCKWwW-AjsFg,Zzvqc7XcyGVX5bnjGN9IXA,Big space! They have an indoor and outdoor dining area and all social distanced apart. They have a variety of different kinds of meats but I would recommend...,5
2,eRS4NPv6NMI8MY-au6Jmsg,Zzvqc7XcyGVX5bnjGN9IXA,"This is a cool spot to hang out, it a big space where I felt safe for social distancing. 

The ribs were very good, extremely tender, the sauce made them...",4
0,R6Syj9jtbnxNbJy7EKjdPQ,mfeXowi4L3Uk__BJYYiuoQ,We ordered delivery wings from here recently because we had just watched a Bon Appetit video where Alex Dulaney eats and ranks a bunch of Buffalo wings in...,5
1,3O9gsyH-iIslQ71bw-YywA,mfeXowi4L3Uk__BJYYiuoQ,I pass by this place all the time on my lunch break and just found the time check it out with some coworkers last week. It was a Thursday night but it was...,3
2,34-AxKJqdjapEW8D1Z0GfA,mfeXowi4L3Uk__BJYYiuoQ,"Fulton Hall is a great spot in Downtown BK / Barclay's Arena area for grabbing some drinks and eats.

I met a buddy here for food and drinks and we had a...",4
0,beZu3JkTP9agVHzcnhk8Jw,ECbvfMyJMd2SpNRb_01I5A,Went here for the 1st time a few weeks ago and had a blast. Waitress was a boss and love the prices and beverage options. Rowdy place for a fun time. Can't...,5
1,0e13n2hmDZkvSf4xgTa6jA,ECbvfMyJMd2SpNRb_01I5A,I went here to celebrate a friend's birthday yesterday in accordance with COVID rules outlined by NYC. We split several appetizers and had a wonderful time....,5
2,IpGiyZPXT3kU5L3AvfCvjQ,ECbvfMyJMd2SpNRb_01I5A,"What an amazing bar!! Heard they had a great atmosphere to watch football and do they ever!!
Food was actually phenomenal (buffalo chicken wrap,...",5
0,OdgjXsrYcfrrY1sSW1Vsyw,jW22gmsZjh5hFJsC1qUDOA,"COVID-19 / Quarantine Review

Came here with a friend for dinner takeout! They're pretty specific about your burger orders aka no substitutions, removals...",4
1,cDqU0lTEi4ksoPpNdE0i0Q,jW22gmsZjh5hFJsC1qUDOA,"Updating a previous review, where I did have a bad experience, but to be honest, the baroness has won my trust back greatly over the last few months....",5
2,8HED_IF0L_5RszqYD6QOXw,jW22gmsZjh5hFJsC1qUDOA,The food was exceptional! The Baroness definitely lives up to the hype... BUT... the service was.... ok. When I ordered the burger the waiter didn't ask how...,4
0,zFxPthR4rncV9NR2GkiE1A,az4tZj2pFMBCy-X84cQXxA,"Yep!!! That's Windy City right there.... Dope Spot!
New fav w/ outdoor seating 
Ask for Brianna the bartender...She's a chill chic.",5
1,BEaGs7RTpr-d1Ms6OXkFOg,az4tZj2pFMBCy-X84cQXxA,"Always a chill and friendly crowd, and personally the only bar in Bay Ridge I frequent due to this fact.

Friendly service, cold beer, tasty wings,...",5
2,5RdnIMdBE1jcCgKOriQ8wg,az4tZj2pFMBCy-X84cQXxA,"Boom!  Best Chicago bar all the way. Best Chicago hot dog in nyc! Come, drink and be lit",4
0,PMDyqSYbE6ZZxCRUwbSCiQ,NVp1S29NLR573Lc4ZvICKw,"I placed an order for pick-up through their website. They're listed on some of the major ordering platforms too, but their website has lower prices and more...",5
1,U9yXfVDn8s48xZv7U_3JMw,NVp1S29NLR573Lc4ZvICKw,Came here on the resurrection night of indoor dining in NYC... thank you Uncle Cuomo! Have been here multiple times before but post COVID is a new...,5
2,5uC13UwZPPc1jp6QGvSndw,NVp1S29NLR573Lc4ZvICKw,"I love this place. This has become one of my
Regular places to visit since I moved to forest hills. I love their hot toddy, brisket Mac and cheese, and the...",5
0,BiNZlcnJzSGpDJByNJVEqw,54SrQVVhGcvfuIkFabQ8KQ,"I have been here both pre-COVID and as well as this week, so it is great to see PJ Clarke's open again after many months of being closed! If you used to...",5
1,6pbvHAhftQe5jahifsm5lw,54SrQVVhGcvfuIkFabQ8KQ,So glad PJs reopened. The Lobster roll and Chicken Pot Pie are both really delicious. The staff was very attentive and appreciative we were there. It's such...,5
2,8qYiW9qTt6k7dtBEqfzFXA,54SrQVVhGcvfuIkFabQ8KQ,"Best burger I have had in a long time!!
You will not be disappointed!
This is the place for a burger in NYC midtown",5
0,bSFuzWQ39ZZub_83ghumWA,TE87BLxClCcIg62i0xVgMg,"Along with elevensies, luncheon, afternoon tea, dinner, and supper, I doubt Aragorn knew about Tuesday hot dog night at Moot, and that is absolutely his...",5
1,JEtyXwcMWCQ5FT_55Rc8ZA,TE87BLxClCcIg62i0xVgMg,"This is a place where grown knows grown. Calm, cool, chill. Great humans.. I feel that I'm in the south again. People matter. Thanks Moot!",5
2,sBTbRJYBafh9551dg1k6Nw,TE87BLxClCcIg62i0xVgMg,"Moot opened before I left Brooklyn, with in walking distance for my apartment but the 1st time I went in was on my last visit to NYC.  

Some call him Chaz...",5
0,D4vqYPxX80KWxxPzWo63EA,xt4sa64WOrpJvZBDPNPNYg,This spot is always on point. Came here to take some out of town friends to brunch... it was a crowded mad house as per usual... of course it's super...,5
1,6Y0TcUaXkhVXRvrcDx18SA,xt4sa64WOrpJvZBDPNPNYg,"So, fast forward a few years and due to the pandemic...Jacob's takes reservations! Woo hoo! No more waiting for an hour and a half or more to eat brunch....",5
2,JCq-nxxDYI01KJXtf-ciUQ,xt4sa64WOrpJvZBDPNPNYg,So fun!! Definitely a great spot for brunch. Make a reservation because it's always super busy. The food here is incredible  - the best southern comfort...,5
0,Lses3UwmwhR5vWoGhxHV4g,-2aMphgYYnoxncuZ7xI3Gw,Delicious food and good atmosphere! Very responsible social distancing practices in place!,5
1,qXVF0NyqrvyyLaX3Ys6Izg,-2aMphgYYnoxncuZ7xI3Gw,"Who needs a taste of Germany during Oktoberfest? Did COVID ruin your travel plans? We loved the service, beer and grub! And didn't have to step on a plane....",5
2,2btZTGVTCp_BcR_dvK9nRg,-2aMphgYYnoxncuZ7xI3Gw,"Closest thing to Oktoberfest during a pandemic! Good music, good vibes, gooder beer. Sauerkraut was v solid, so were brats. Service on point.",5
0,1Znvqo7sh8RBJHATHmr5zw,IBgjj5VBu5JJvKgo9EzKrg,Super dope spot. Great food and drinks. No drinks specials during the pandemic though. BUUUUUT it's still worth it! The peppercorn burger is incredible!,5
1,c_qSCKPSg-bOqGxCcGzBNQ,IBgjj5VBu5JJvKgo9EzKrg,I've gone to three monkeys a couple of times in the past few weeks and all without a reservation. We've been greeted right away and seated promptly with...,5
2,x9EtgSP2lmxsUnDZtA8ffQ,IBgjj5VBu5JJvKgo9EzKrg,This place is doing a wonderful job with Covid precautions.  The hostess Claire from Nebraska and the bartender Nikki from Ireland both did an amazing job...,5
0,h_z4G7mS8jCCs0_vcsRyuQ,3Uzy1yp1SXq3FG-i2hEcyA,"This place must be protected at all costs. Amazing bartenders, great drinks & they are dog friendly. They have done a killer job through this pandemic and...",5
1,zJ87Lg1ofp1_LaJt0qAw5w,3Uzy1yp1SXq3FG-i2hEcyA,"The servers at Luckydog were obnoxiously rude.  With no menu on site, both bartenders were angry when we asked for drinks they didn't have on the menu....",1
2,HuY--033n3jn3dHJ6JJt9g,3Uzy1yp1SXq3FG-i2hEcyA,Fun and dog friendly bar. If you don't like dogs then don't come here. Luckydog is one of the best bars in Williamsburg. Happy hour is a good deal. They let...,4
0,6Cmm5DaC9kU_L6rT5QVEdQ,SDgXhdIDqhOo2E3t8e15Eg,Totally love this place. Had a great experience my first time here. The drinks are so good. The outdoor seating area is decorated really cool. The best...,5
1,SfAWCNMhrcSXV6r0AKpO5g,SDgXhdIDqhOo2E3t8e15Eg,Today was my first time I had ordered from Pint luckily they're doing curbside cocktails I must say I'm definitely making a return. Delicious drinks and...,5
2,Col9J3WqRDyKMOelSYTjiA,SDgXhdIDqhOo2E3t8e15Eg,"It's time to break the stereotype. I love beer and I love this bar. This ""gay bar"" is super accepting and everyone has a good time.

Their beer offerings...",5
0,ssYpofssO3e2gzWbMLF1LA,GXh9YpX4v8Wemrq-SPDPhA,"Ok guys coolest date day/night idea! Take your date to e's BAR for board games and s'mores! The bar is so cute, clean and has safety measures in place....",5
1,Uf0eYDbD0C6S9kXDfoKx4w,GXh9YpX4v8Wemrq-SPDPhA,"Solid, welcoming neighborhood bar.

Dropped by on one of those busy NYC happy hour nights when it was impossible to get in anywhere else, and it worked out...",4
2,7JYiTEXEtkOC-xrJqk3L_w,GXh9YpX4v8Wemrq-SPDPhA,"Visited E's for the first time today and I had a great time. Starting off with the obvious, all staff is masked, the seats have plastic borders between...",4
0,ywXbe2ifTdSUM6DNWuqtTw,XpYm_l-zKI3Rl4E8WODIDA,"Beers at cheap prices? YES!

Happy Hour with $1.00 off beers and drinks!? YES!

Food like Frito Pie for $5.00?! HELL YES!

This is a place I'd visit...",5
1,SNy3qY3j25CZZ1ztE4hZEw,XpYm_l-zKI3Rl4E8WODIDA,"Super chill bar in Brooklyn. We came here super late night and the bartenders were so friendly. Cold beers and yes, it is correct, unlimited cheese balls....",5
2,kQf0QXv4U4x9cBg6aHeU1w,XpYm_l-zKI3Rl4E8WODIDA,"Dropped in this past weekend, and I had the absolute best time there. Especially, with the current situation and set up. I'm glad to see that The Levee is...",5
0,xVk6bgBf3Biz9FXv8xpglg,rRPuX18uiYLEUGdJ9xQBEQ,"Amazing spot- go to the outdoor patio! 

Drinks are no-fuss, legit... if you are looking for a delicious frozen cocktail or just a good solid wheat or sour...",4
1,s5bwDEFZYWNyV-YpGgLF7g,rRPuX18uiYLEUGdJ9xQBEQ,Happy to find another gem that has an outdoor area with plenty of space to social distance all under a shade provided by a glorious tree. Drinks are easy /...,4
2,pmaCs8NAvCu_ziK0xVyiBA,rRPuX18uiYLEUGdJ9xQBEQ,Went to this place on a Wednesday night to meet with some coworkers. It's on a pretty busy block with plenty of bars and restaurants that are open for...,5
0,CtU7z7vA5DqYfJ92_IjPKA,c3Ww3pgeHjBi3ctkeUWrjQ,"Outstanding spot. Couple friends of mine are covid conscious, and found it really convenient that they have outdoor and outdoor patio options available....",5
1,5RWZc82VNXsMDkylP30Elg,c3Ww3pgeHjBi3ctkeUWrjQ,What a fun spot- we used to come here all the time (pre covid)!! Glad to see they're operating again. The staff here are all super nice and chill. There are...,5
2,sqUvRhZyhYYzuvOQUoRB_A,c3Ww3pgeHjBi3ctkeUWrjQ,This bar is truly amazing! My wife and I held our post-wedding celebration at this bar and the staff went above and beyond. We emailed Rob to reserve the...,5
0,5aVYuQ4fVh6QRXSdYvVaCA,1q_njVUL27NVIhU0roB1BA,"As everyone says, this is a beautiful, classic restaurant and bar from the bygone era of Little Italy. Even though tourists love it, you will find a few of...",5
1,Hp6PlquT1Jnx-9OFjyzy4A,1q_njVUL27NVIhU0roB1BA,"P.S. This iconic place is now reopened!!!! It's going to be a great Summer!!!!

Phenomenal only-in-New York kind of place. It's an old Tavern in NYC's...",5
2,UCIXxoXfjgk05pjIaSHmfA,1q_njVUL27NVIhU0roB1BA,"We found this place by pure coincidence, just a beautiful day getting lost walking the streets in NYC, I really need to get something to drink and I told my...",5
0,_h1N2VAHInwNzBWiAhWQwA,5NdHeWLgrXhIySx9ogCNQg,"I'm pretty sure this is one of the best service places I've sat at! They do very well with Covid, the outdoor patio is warm (with heaters!) welcoming,...",5
1,tsS3IWKCuDK7lnzjh-GWnw,5NdHeWLgrXhIySx9ogCNQg,Collaboration between Leitao of Brooklyn and the former Upright  Brew house brings some righteous Portuguese food to the West Village. I hope you like...,5
2,LXPv7Cq9SpnR-FnBTRONpQ,5NdHeWLgrXhIySx9ogCNQg,Upright did a great job at making the best out of NY's idiotic restaurant Covid restrictions. It had semi-covered outdoor space with the right amount of...,5
0,2aXo-ZyafkdVL_tstgOyPQ,rVwQcrogYw-O2SsAk51iYA,"As much of Manhattan's wit and charm continues to disappear, it's timeless hotel bars like this that ages like fine wine though let's not kid ourselves, I'm...",5
1,zs-8SnF7Dcubt-FhiMAyuQ,rVwQcrogYw-O2SsAk51iYA,"When NY reopens, this is the first place I'd go!!! Why? Well, you get to get dressed up and take off the pajamas you've been living in and actually see...",5
2,nDW_bDzKVE0pJ39LtcLH2w,rVwQcrogYw-O2SsAk51iYA,Excited for Bemelmans Bar to reopen! We will definitely revisit when the time comes. Cheers from the West Coast,5
0,FjKXj40nPuQkvk5ZRUm9og,RemvTpxalDjSew5HwmNzUQ,"Came here on St Paddy's from 5-7:30pm
All around this was a great experience! 
The host was nice and took us in without any wait. 
We were sat up on the...",5
1,As48VLtlXsLpqE288M4uQA,RemvTpxalDjSew5HwmNzUQ,Came here earlier this week when indoor dinning finally re-opened. It was easy to book a reservation for an early afternoon on a weekday. They checked our...,5
2,w54qQgR6gGYkeQkkbJjgAw,RemvTpxalDjSew5HwmNzUQ,"Managed to reserve a table on the same day for dinner. It's my second time here and first after covid, it is back with the crowd but with proper social...",5
0,dGp6e6tSMh0V7S_6rITcmQ,vdrHSnRc1X2pJiLJuiOfGA,We've been in town for a couple of days having traveled from Chicago to attend the Grief and Grievance exhibition at the New Museum. We'd been told that...,5
1,9srwhH3UTJj6q2lZDznhbQ,vdrHSnRc1X2pJiLJuiOfGA,It smelled like wet dog in here. I get it was raining the day I came here but it's rare to walk into a bar that absolutely reeks. The other people I was...,3
2,EAKiYMYI_kVN_Pyj-F3YQA,vdrHSnRc1X2pJiLJuiOfGA,"Such a classic, no frills dive. Owner and staff are so welcoming. Taylor is the most fun and warm bartender. Great outdoor setup with heaters. Please go...",5
0,HbpJwW8iIM74EDMaqAfirg,VCoSWqRuQVvyKS32sZqgRw,"A truly special sports bar in the middle of East Village.

Yes, as others have explained, it's small. If you're more into the Midtown scene where you can...",5
1,zZbQR039JUuGjVWAfPEQ6w,VCoSWqRuQVvyKS32sZqgRw,"What a gem of a bar in NYC. Came in here on Saturday for round 2 of the MLB playoffs. Upon arrival, they had a bouncer working the door who was a little...",5
2,AyfFhji9M4CWcdzvcIxpqg,VCoSWqRuQVvyKS32sZqgRw,"Best find of 2018.
As of last year, I found my true sport spirit animal -- Hockey. It filled the void in my heart that I didn't even know exist.

So when...",5
0,VuGMimOFB6Gn4wRs-w33cg,1pMep2AS_MPdobWwDzgkPw,Stopped by this Brooklyn institution this week for their 14th ( 14th!! ) anniversary.  What a great night.  Have not had the pleasure to be here since COVID...,5
1,hfApZ7LnQOOqKgWmPaSYIQ,1pMep2AS_MPdobWwDzgkPw,"FREE OLD BAY POPCORN!  What more do you need to read?  Are you kidding me! Stop reading this and just GO THERE!

As if the popcorn wasn't enough...this cozy...",5
2,ksio1xjxJCrmxF1_pVxcuw,1pMep2AS_MPdobWwDzgkPw,"cool watering hole, a few blocks from the atlantic avenue train station.
lots of beers to choose from and they constantly change. plenty seats at the bar...",3
0,IcW04yQN8rJjgvHwU4sHXA,RAejT6MPqqpprhgiCDdyJA,"Popped in here for some drinks and appetizers with friends and had a nice time. The waitress was good at first, she immediately brought us water in the...",4
1,RLb8H5fHD149vWoS0hBxUw,RAejT6MPqqpprhgiCDdyJA,"After enjoying our Saturday munching down on some delicious pastrami over at Kat'z, we decided we needed to get some drinks on us. Besides, it was a weekend...",5
2,VxH7G-M4XDBLt9i7riXU4Q,RAejT6MPqqpprhgiCDdyJA,I had so much fun at this place !! A group of friends and I were bar hoping from place to place and bumped into it. They were playing the latest music and...,5
0,K50x-5fADzpypTSHXPnbfg,xHgMfdyLA5SPQz4c3ItTgg,"Tots, tots, tots, tots, tots!

My go to bar in Park Slope. Amazing beer selection, the kindest bartenders you could hope to find in NYC, and some of the...",5
1,XHC-wgr5z9G4O01GpDumoQ,xHgMfdyLA5SPQz4c3ItTgg,"Super friendly staff and quick service! I stopped here to grab a quick beer on the sidewalk and a hotdog.  They have an assortment of booze - tap, can, well...",4
2,BgHm46Z6FzHcVT3odT16lw,xHgMfdyLA5SPQz4c3ItTgg,"Stopped into their outdoor space for a couple of drinks  one night. They did a great job, plants and space heaters and even some seasonal decorations. It...",4
0,hWZFzeYhG0KiuSnO_1GHTA,RzKR9QcYP03EQ_8DxTxowg,"I absolutely love Barrio Chino! I came here a few years ago for brunch with a friend, and I remembered it being amazing. So when we needed to find a good...",5
1,YdKBdMd6GClofTstnIP7Gw,RzKR9QcYP03EQ_8DxTxowg,"Covid has brought a new way of living and enjoying time with loved ones. 
My friends from NJ\NY and surrounding came with the last minute idea to get...",5
2,AxYeCoPPRcXRP0WXDBTmvQ,RzKR9QcYP03EQ_8DxTxowg,"We came here during a really hot summer evening during COVID-19. We sat outside and enjoyed a few drinks and food. The guacamole, chips and salsa were...",4
0,Kx7CgD6U6nIGB-BoVO0Zew,zWem2SAbFc7lIYR2y9DE0g,If there's one thing you absolutely need to try it's the Doritos quesadilla. I get random cravings for it on the regular. There's something so satisfying...,5
1,dH4rMuTm5UY_ZtW2bOgZCg,zWem2SAbFc7lIYR2y9DE0g,"A little pricey but well worth it. Great outdoor setup for covid with heating lamps and good ventilation. Delicious burgers, fries I am constantly craving,...",5
2,xr9vsGYRhJsBI8jDCMv7tw,zWem2SAbFc7lIYR2y9DE0g,The fried cauliflower was mind-blowingly good. So crispy and light. The cocktails were amazing and the burger combos are unique and actually hit the mark...,5
0,HDaZWCy3UeUSRzkQvGvKmA,MBkyCEjBbe-Ql63agwOUpw,"Easily one of my favorite bars in NYC- and it's not just because I'm a metalhead! 

As others have said- don't let the decor intimidate you. All are...",5
1,oRw0k6LZu9BWWvCFfA2cIQ,MBkyCEjBbe-Ql63agwOUpw,"Metal! Metal! Metal! Shout at the Devil!! 

This is hands down NY's metal bar. 

Are you looking for an electric chair, coffin seating, autographed metal...",5
2,AdSIxLR228ENyORKno2Nlw,MBkyCEjBbe-Ql63agwOUpw,"My only complaint for Duff's is that every time I've walked by and wanted to grab a drink, they weren't open yet. They open at 6pm and I'm literally like a...",5
0,AIykTZ4uammgPG4j_aQHRA,WighGWv8nmo5N6f0FZETHw,"The BEST place for Bucks fan to celebrate Saint Woody and THE Ohio State Buckeyes, talk about our disdain for that state up north, and raise a glass to our...",5
1,tZ1CxKEvA3p2PAs2D3SvAw,WighGWv8nmo5N6f0FZETHw,An excellent place to watch a game. There is nowhere in the joint to have a bad viewing. The drinks are great and plenty of beer options. They were just out...,5
2,AlAPtBPYObEM5m75AajgmA,WighGWv8nmo5N6f0FZETHw,"Went to 4th Down Sports Bar to watch a football game on Saturday afternoon. Nothing flashy, 4th Down Sports Bar focuses on featuring each game and providing...",3
0,qsv78HK8blRdxi4Q_HJubA,zupIzmhdcH0U6vJQQxDBiQ,"I remember the day that I discovered Bar Bruno like it was yesterday...Ok, so it was actually last week -lol. Either way, it was truly magical the way that...",5
1,OK_GLiWpvZhESmHT978NbQ,zupIzmhdcH0U6vJQQxDBiQ,"Grabbed dinner here with an old friend around 5:30pm on a Friday night and the outdoor seating area already looked packed! Despite that, the waiter was able...",4
2,u9BvcPpCnDjQ4tcsjZEwWQ,zupIzmhdcH0U6vJQQxDBiQ,Went to Bar Bruno on August 8th  with a friend after an intense day of shopping at IKEA. Had to wait about 30 minutes to get an outside seat due to COVID...,5
0,UEKGSX7IFjD12Krdlx8v5g,38YuedP0ItlKbC-ncJ1XCQ,"Came here for brunch a few weeks ago and quite enjoyed it. They had ample outdoor seating, all tables were socially distanced. We started with drinks: a...",4
1,xQhlwU5aWw7nQA2kE63WAA,38YuedP0ItlKbC-ncJ1XCQ,"Had brunch here on Sunday afternoon, and enjoyed it. They don't take reservations, but we were a group of 4 and arrived just before noon and didn't have to...",4
2,XaJC_0FMDwwnYbwqc4fV1Q,38YuedP0ItlKbC-ncJ1XCQ,"Went today and it was excellent!

Veggie frittata was delicious and came with a side of flavorful breakfast potatoes and sliced cantaloupe. My friend got...",5
0,y13Wfd9y6WwvddHo63zknw,UjdqrYedKDokSPE2dDwFbA,Still coming here in 2020 and still just as good. The boneless wings always hit the spot and they have a cool little outdoor setup now which is a nice...,5
1,0Rm86QhCGvsmmPiTymCPwg,UjdqrYedKDokSPE2dDwFbA,They have a fantastic scene!  They are following all COVID precautions.  Best wings in NYC.  One of the only sports bars left in NYC.  The owner makes a...,5
2,InKEu88ycDXSFyRgIMZsrw,UjdqrYedKDokSPE2dDwFbA,"We ordered delivery from Bar Coastal on a Saturday at peak time. The order came in a timely manner, and everything was delicious! We had buffalo wings,...",5
0,DECUyyvf-5kvKcpB_djpNA,rlZP-SWgNXH-2Ejp9dHEgw,"Grungy, a little run down, cheap libations. How could you possibly go wrong?? I love coming down to Jeremy's on a random evening (pre-covid) and having a...",4
1,PTAsoVUs8f-GALILQov2Ow,rlZP-SWgNXH-2Ejp9dHEgw,This place is the pearl in the oyster of seaport. They have all the proper covid signage up but I didn't see any sign warning me of drowning in the 32 ounce...,5
2,W5wR10eRAm5-fSLdR17uBg,rlZP-SWgNXH-2Ejp9dHEgw,"It's cool.  For a dive bar.  

The food wasn't particularly good.  It was ok.  Our onion rings were fried in what appeared to be very old oil.  Very greasy...",4
0,rQsLewpcz201xf5hgS3LWw,xGDGHg7G0Z6xvUo4xVXXVQ,"I love this place so much
I came from LA and really glad to found this place 
People are so nice and they have pingpong table
So much fun this place 
Love it !",5
1,RTrXH1axhHb2N97A_540xA,xGDGHg7G0Z6xvUo4xVXXVQ,"The emerson is like an old friend that you haven't seen in a few years but when you do it's all good.

I haven't stepped foot in this place in years (kinda...",4
2,QzBKU2g-aSqia0qvEnYddA,xGDGHg7G0Z6xvUo4xVXXVQ,"This place is ok.... Even before the pandemic. 

The only thing that I don't like there is the drinks are incredibly overpriced for a place in Brooklyn....",3
0,8nML7WvnW5wsefdHgmUOJw,6qFNdq6JKj_dLUbVtLygow,Came here with some friends for a casual drink. It is a very small place with a bar and a few side tables. There's no menu but a full bar so you can order...,4
1,ZN8pggqMEjWFjrgqz8_Tjw,6qFNdq6JKj_dLUbVtLygow,Small but vibrant place for a Monday night. Small selection of bottled beer but works for a night when you are catching up with a friend.,4
2,y11EEJJeNG00kV34RGgsyg,6qFNdq6JKj_dLUbVtLygow,Was randomly walking around the area with some friends looking for a place to get a drink when we found this Union Square's dark lounge with walnut walls...,4
0,1uzBjAFIGnu-9w6FhsOFLg,E4wNBoe1PD0pCyF6qr-xbA,"Been here twice in the last few months and well worth the walk across the bridge from LIC. Nice beer selection, both on tap and cans for takeaway from other...",4
1,IJrq11d6vdG7Ez-LrqMclw,E4wNBoe1PD0pCyF6qr-xbA,Just came here for a few beers on the roof. I loved the view and the water tower by Tom Fruin (I'm a nerd and love seeing his artwork through out the city)....,4
2,o4N0gGu3PJNTq22oALUIWg,E4wNBoe1PD0pCyF6qr-xbA,"Live a block away and this spot is awesome! The roof top gets a bit busy, but never waited more than 10 minutes or so and can grab a beer while waiting....",5
0,yvjzG2A2PAD8Lwp02MI9jw,3lLBRLbXAIgd1yZgWgnfeg,from the moment you enter the door. mood lighting. beautiful wood and maroon curtains shrouding intimate booths perfect for intimate conversations. sultry...,5
1,LmqIk6XUKVNhf3YOZbBdqQ,3lLBRLbXAIgd1yZgWgnfeg,"** 4.5 stars **

Dutch Kills is one of the early revivers of disciplined cocktail mixology, of Milk and Honey lineage.  In the more than dozen years they've...",5
2,wMMI3ivfT2U3b3sqrhuT7g,3lLBRLbXAIgd1yZgWgnfeg,"If you're ever in LIC, looking to grab a drink, Dutch Kills is the place to go. Even now during Covid, Dutch Kills does a great job taking the right...",5
0,HLgd4Qr69UoW6dq857Qh7w,_wGh4AYcmSicLTtxwmdPlA,"Where else does happy hour run until 8pm?  You tell me, I'll wait.  In addition to a late happy hour, the prices are those that will actually get you happy:...",5
1,g0FvJrcaJvOAde7fmo1_GA,_wGh4AYcmSicLTtxwmdPlA,Incredibly rude staff. They say they're pet friendly but they're absolutely not. Would not recommend.,1
2,F_XaI7TQ-RB8K7Uggh-ikQ,_wGh4AYcmSicLTtxwmdPlA,"Deep in the hipster heart of Greenpoint lies both the Oak & the Iron.  

What do you get when you mix up honky tonk southern style, with the hip epicenter...",4
0,vwxb-g0Dd4kR89PprmJq8g,SBkebBPuX2mRUQ9VaQ91NQ,"I love this place. I recently moved across the street basically and can't talk enough about how welcoming and chill everyone who works there is, even during...",5
1,Br1I0T7adqP0bAjPegwRcA,SBkebBPuX2mRUQ9VaQ91NQ,Online said they closed at 8:00PM because we are still technically in the middle of a pandemic but the guy working who was really cool by the way said it...,5
2,19NZZNLPrs5oZk_SNrcrVw,SBkebBPuX2mRUQ9VaQ91NQ,"They're back for takeaways and deliveries! Come get your freak on, then go home. Don't linger too long and get the bar in trouble.",5
0,1hpCpoCDZ5QjQ_qAZs_tUA,ZnhRUBos9FGQZrzbcPn6Vg,I've been coming here for years as a tradition after visiting the 9/11 memorial to pay my respects. It's so deep seeded in NYC history and a popular hang...,5
1,iaGHSaF_CI2lhHHakBw81w,ZnhRUBos9FGQZrzbcPn6Vg,Stopped in last night for the first time.  Seated promptly.  Service was excellent.   Burgers were great.  Onion rings are exceptional.   The  fries were a...,5
